Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2002-12-09,VUSTX,1369.6689959172618,0.0,11.66,0.0,15970,0,91.34
2002-12-10,VUSTX,1369.6689959172618,0.0,11.69,0.0,16011,0,92.5
2002-12-11,VUSTX,1369.6689959172618,0.0,11.76,0.0,16107,0,92.56
2002-12-12,VUSTX,1369.6689959172618,0.0,11.75,0.0,16093,0,92.25
2002-12-13,VUSTX,1369.6689959172618,0.0,11.67,0.0,15984,0,91.13000000000001
2002-12-16,VUSTX,1369.6689959172618,0.0,11.58,0.0,15860,0,93.07000000000001
2002-12-17,VUSTX,1369.6689959172618,0.0,11.58,0.0,15860,0,92.4
2002-12-18,VUSTX,1369.6689959172618,0.0,11.65,0.0,15956,0,91.29
2002-12-19,VUSTX,1369.6689959172618,0.0,11.75,0.0,16093,0,90.68
2002-12-20,VUSTX,1369.6689959172618,0.0,11.75,0.0,16093,0,91.74000000000001
2002-12-23,VUSTX,1369.6689959172618,0.0,11.73,0.0,16066,0,91.89
2002-12-24,VUSTX,1369.6689959172618,0.0,11.79,0.0,16148,0,91.43
2002-12-26,VUSTX,1369.6689959172618,0.0,11.81,0.0,16175,0,91.18
2002-12-27,VUSTX,1369.6689959172618,0.0,11.92,0.0,16326,0,89.88000000000001
2002-12-30,VUSTX,1369.6689959172618,0.0,11.94,0.0,16353,0,90.25
2002-12-31,VUSTX,1390.1672621485377,0.0,11.76,0.0,16348,0,90.30000000000001
2003-01-02,VUSTX,1390.1672621485377,0.0,11.52,0.0,16014,0,93.01
2003-01-03,VUSTX,1390.1672621485377,0.0,11.53,0.0,16028,0,92.97
2003-01-06,VUSTX,1390.1672621485377,0.0,11.5,0.0,15986,0,94.85000000000001
2003-01-07,VUSTX,1390.1672621485377,0.0,11.53,0.0,16028,0,94.29
2003-01-08,VUSTX,1390.1672621485377,0.0,11.6,0.0,16125,0,93.12
2003-01-09,VUSTX,1390.1672621485377,0.0,11.4,0.0,15847,0,94.75
2003-01-10,VUSTX,1390.1672621485377,0.0,11.41,0.0,15861,0,94.75
2003-01-13,VUSTX,1390.1672621485377,0.0,11.44,0.0,15903,0,94.63000000000001
2003-01-14,VUSTX,1390.1672621485377,0.0,11.48,0.0,15959,0,95.13000000000001
2003-01-15,VUSTX,1390.1672621485377,0.0,11.51,0.0,16000,0,93.9
2003-01-16,VUSTX,1390.1672621485377,0.0,11.52,0.0,16014,0,93.57000000000001
2003-01-17,VUSTX,1390.1672621485377,0.0,11.58,0.0,16098,0,92.39
2003-01-21,VUSTX,1390.1672621485377,0.0,11.61,0.0,16139,0,91.08000000000001
2003-01-22,VUSTX,1390.1672621485377,0.0,11.66,0.0,16209,0,90.23
2003-01-23,VUSTX,1390.1672621485377,0.0,11.63,0.0,16167,0,91.06
2003-01-24,VUSTX,1390.1672621485377,0.0,11.69,0.0,16251,0,88.66000000000001
2003-01-27,VUSTX,1390.1672621485377,0.0,11.64,0.0,16181,0,87.38000000000001
2003-01-28,VUSTX,1390.1672621485377,0.0,11.63,0.0,16167,0,88.4
2003-01-29,VUSTX,1390.1672621485377,0.0,11.57,0.0,16084,0,88.95
2003-01-30,VUSTX,1390.1672621485377,0.0,11.63,0.0,16167,0,87.14
2003-01-31,VUSTX,1395.3779290662694,0.0,11.66,0.0,16270,0,88.17
2003-02-03,VUSTX,1395.3779290662694,0.0,11.66,0.0,16270,0,88.59
2003-02-04,VUSTX,1395.3779290662694,0.0,11.72,0.0,16353,0,87.48
2003-02-05,VUSTX,1395.3779290662694,0.0,11.63,0.0,16228,0,87.07000000000001
2003-02-06,VUSTX,1395.3779290662694,0.0,11.7,0.0,16325,0,86.59
2003-02-07,VUSTX,1395.3779290662694,0.0,11.74,0.0,16381,0,85.80000000000001
2003-02-10,VUSTX,1395.3779290662694,0.0,11.66,0.0,16270,0,86.39
2003-02-11,VUSTX,1395.3779290662694,0.0,11.67,0.0,16284,0,85.76
2003-02-12,VUSTX,1395.3779290662694,0.0,11.7,0.0,16325,0,84.82000000000001
2003-02-13,VUSTX,1395.3779290662694,0.0,11.76,0.0,16409,0,84.71000000000001
2003-02-14,VUSTX,1395.3779290662694,0.0,11.66,0.0,16270,0,86.33000000000001
2003-02-18,VUSTX,1395.3779290662694,0.0,11.69,0.0,16311,0,87.84
2003-02-19,VUSTX,1395.3779290662694,0.0,11.76,0.0,16409,0,87.29
2003-02-20,VUSTX,1395.3779290662694,0.0,11.79,0.0,16451,0,86.56
2003-02-21,VUSTX,1395.3779290662694,0.0,11.73,0.0,16367,0,87.58000000000001
2003-02-24,VUSTX,1395.3779290662694,0.0,11.78,0.0,16437,0,86.14
2003-02-25,VUSTX,1395.3779290662694,0.0,11.82,0.0,16493,0,86.69000000000001
2003-02-26,VUSTX,1395.3779290662694,0.0,11.87,0.0,16563,0,85.7
2003-02-27,VUSTX,1395.3779290662694,0.0,11.9,0.0,16604,0,86.61
2003-02-28,VUSTX,1399.9482687480595,0.0,11.97,0.0,16757,0,86.97
2003-03-03,VUSTX,1399.9482687480595,0.0,11.97,0.0,16757,0,86.39
2003-03-04,VUSTX,1399.9482687480595,0.0,12.0,0.0,16799,0,85.2
2003-03-05,VUSTX,1399.9482687480595,0.0,12.02,0.0,16827,0,85.95
2003-03-06,VUSTX,1399.9482687480595,0.0,11.98,0.0,16771,0,85.24000000000001
2003-03-07,VUSTX,1399.9482687480595,0.0,12.01,0.0,16813,0,85.87
2003-03-10,VUSTX,1399.9482687480595,0.0,12.05,0.0,16869,0,83.89
2003-03-11,VUSTX,1399.9482687480595,0.0,12.04,0.0,16855,0,83.27000000000001
2003-03-12,VUSTX,1399.9482687480595,0.0,12.07,0.0,16897,0,83.62
2003-03-13,VUSTX,1399.9482687480595,0.0,11.9,0.0,16659,0,86.19000000000001
2003-03-14,VUSTX,1399.9482687480595,0.0,11.93,0.0,16701,0,86.31
2003-03-17,VUSTX,1399.9482687480595,0.0,11.81,0.0,16533,0,89.05000000000001
2003-03-18,VUSTX,1399.9482687480595,0.0,11.73,0.0,16421,0,89.39
2003-03-19,VUSTX,1399.9482687480595,0.0,11.66,0.0,16323,0,90.09
2003-03-20,VUSTX,1399.9482687480595,0.0,11.59,0.0,16225,0,90.25
2003-03-21,VUSTX,1399.9482687480595,0.0,11.49,0.0,16085,0,92.11
2003-03-24,VUSTX,1399.9482687480595,0.0,11.63,0.0,16281,0,89.19000000000001
2003-03-25,VUSTX,1399.9482687480595,0.0,11.63,0.0,16281,0,90.16000000000001
2003-03-26,VUSTX,1399.9482687480595,0.0,11.64,0.0,16295,0,89.72
2003-03-27,VUSTX,1399.9482687480595,0.0,11.65,0.0,16309,0,89.60000000000001
2003-03-28,VUSTX,1399.9482687480595,0.0,11.68,0.0,16351,0,89.14
2003-03-31,VFINX,211.34745947123977,0.0,78.27,0.0,16542,0,87.72
2003-04-01,VFINX,211.34745947123977,0.0,79.25,0.0,16749,0,88.7
2003-04-02,VFINX,211.34745947123977,0.0,81.33,0.0,17188,0,90.78
2003-04-03,VFINX,211.34745947123977,0.0,80.92,0.0,17102,0,90.37
2003-04-04,VFINX,211.34745947123977,0.0,81.14,0.0,17148,0,90.59
2003-04-07,VFINX,211.34745947123977,0.0,81.24,0.0,17169,0,90.69
2003-04-08,VFINX,211.34745947123977,0.0,81.12,0.0,17144,0,90.57000000000001
2003-04-09,VFINX,211.34745947123977,0.0,80.0,0.0,16907,0,89.45
2003-04-10,VFINX,211.34745947123977,0.0,80.51,0.0,17015,0,89.96000000000001
2003-04-11,VFINX,211.34745947123977,0.0,80.21,0.0,16952,0,89.66
2003-04-14,VFINX,211.34745947123977,0.0,81.78,0.0,17283,0,91.23
2003-04-15,VFINX,211.34745947123977,0.0,82.3,0.0,17393,0,91.75
2003-04-16,VFINX,211.34745947123977,0.0,81.29,0.0,17180,0,90.74000000000001
2003-04-17,VFINX,211.34745947123977,0.0,82.55,0.0,17446,0,92.0
2003-04-21,VFINX,211.34745947123977,0.0,82.41,0.0,17417,0,91.86
2003-04-22,VFINX,211.34745947123977,0.0,84.19,0.0,17793,0,93.64
2003-04-23,VFINX,211.34745947123977,0.0,84.9,0.0,17943,0,94.35000000000001
2003-04-24,VFINX,211.34745947123977,0.0,84.2,0.0,17795,0,93.65
2003-04-25,VFINX,211.34745947123977,0.0,83.04,0.0,17550,0,92.49000000000001
2003-04-28,VFINX,211.34745947123977,0.0,84.53,0.0,17865,0,93.98
2003-04-29,VFINX,211.34745947123977,0.0,84.81,0.0,17924,0,94.26
2003-04-30,OSMAX,2267.911888790035,0.0,7.89,0.0,17893,0,94.18
2003-05-01,OSMAX,2267.911888790035,0.0,7.96,0.0,18052,0,94.14
2003-05-02,OSMAX,2267.911888790035,0.0,8.02,0.0,18188,0,95.41
2003-05-05,OSMAX,2267.911888790035,0.0,8.17,0.0,18528,0,95.09
2003-05-06,OSMAX,2267.911888790035,0.0,8.33,0.0,18891,0,95.82000000000001
2003-05-07,OSMAX,2267.911888790035,0.0,8.33,0.0,18891,0,95.39
2003-05-08,OSMAX,2267.911888790035,0.0,8.29,0.0,18800,0,94.53
2003-05-09,OSMAX,2267.911888790035,0.0,8.4,0.0,19050,0,95.76
2003-05-12,OSMAX,2267.911888790035,0.0,8.52,0.0,19322,0,96.84
2003-05-13,OSMAX,2267.911888790035,0.0,8.51,0.0,19299,0,96.60000000000001
2003-05-14,OSMAX,2267.911888790035,0.0,8.44,0.0,19141,0,96.34
2003-05-15,OSMAX,2267.911888790035,0.0,8.49,0.0,19254,0,97.03
2003-05-16,OSMAX,2267.911888790035,0.0,8.49,0.0,19254,0,96.82000000000001
2003-05-19,OSMAX,2267.911888790035,0.0,8.46,0.0,19186,0,94.65
2003-05-20,OSMAX,2267.911888790035,0.0,8.34,0.0,18914,0,94.55
2003-05-21,OSMAX,2267.911888790035,0.0,8.28,0.0,18778,0,94.9
2003-05-22,OSMAX,2267.911888790035,0.0,8.38,0.0,19005,0,95.68
2003-05-23,OSMAX,2267.911888790035,0.0,8.38,0.0,19005,0,95.8
2003-05-27,OSMAX,2267.911888790035,0.0,8.36,0.0,18959,0,97.49000000000001
2003-05-28,OSMAX,2267.911888790035,0.0,8.42,0.0,19095,0,97.67
2003-05-29,OSMAX,2267.911888790035,0.0,8.47,0.0,19209,0,97.34
2003-05-30,OSMAX,2267.847182907682,0.0,8.5,0.0,19276,0,98.64
2003-06-02,OSMAX,2267.847182907682,0.0,8.67,0.0,19662,0,98.96000000000001
2003-06-03,OSMAX,2267.847182907682,0.0,8.64,0.0,19594,0,99.38000000000001
2003-06-04,OSMAX,2267.847182907682,0.0,8.69,0.0,19707,0,100.76
2003-06-05,OSMAX,2267.847182907682,0.0,8.8,0.0,19957,0,101.13000000000001
2003-06-06,OSMAX,2267.847182907682,0.0,8.8,0.0,19957,0,100.91
2003-06-09,OSMAX,2267.847182907682,0.0,8.78,0.0,19911,0,99.82000000000001
2003-06-10,OSMAX,2267.847182907682,0.0,8.77,0.0,19889,0,100.64
2003-06-11,OSMAX,2267.847182907682,0.0,8.88,0.0,20138,0,101.84
2003-06-12,OSMAX,2267.847182907682,0.0,8.97,0.0,20342,0,101.94
2003-06-13,OSMAX,2267.847182907682,0.0,8.93,0.0,20251,0,101.03
2003-06-16,OSMAX,2267.847182907682,0.0,9.0,0.0,20410,0,103.07000000000001
2003-06-17,OSMAX,2267.847182907682,0.0,9.05,0.0,20524,0,103.16
2003-06-18,OSMAX,2267.847182907682,0.0,9.04,0.0,20501,0,103.02
2003-06-19,OSMAX,2267.847182907682,0.0,9.0,0.0,20410,0,101.60000000000001
2003-06-20,OSMAX,2267.847182907682,0.0,9.01,0.0,20433,0,101.69
2003-06-23,OSMAX,2267.847182907682,0.0,8.91,0.0,20206,0,100.39
2003-06-24,OSMAX,2267.847182907682,0.0,8.93,0.0,20251,0,100.56
2003-06-25,OSMAX,2267.847182907682,0.0,9.0,0.0,20410,0,99.81
2003-06-26,OSMAX,2267.847182907682,0.0,8.91,0.0,20206,0,100.81
2003-06-27,OSMAX,2267.847182907682,0.0,9.04,0.0,20501,0,99.92
2003-06-30,OSMAX,2267.7867433472425,0.0,9.1,0.0,20636,0,99.77
2003-07-01,OSMAX,2267.7867433472425,0.0,9.18,0.0,20818,0,100.5
2003-07-02,OSMAX,2267.7867433472425,0.0,9.27,0.0,21022,0,101.56
2003-07-03,OSMAX,2267.7867433472425,0.0,9.28,0.0,21045,0,100.82
2003-07-07,OSMAX,2267.7867433472425,0.0,9.43,0.0,21385,0,102.55
2003-07-08,OSMAX,2267.7867433472425,0.0,9.47,0.0,21475,0,102.89
2003-07-09,OSMAX,2267.7867433472425,0.0,9.51,0.0,21566,0,102.38
2003-07-10,OSMAX,2267.7867433472425,0.0,9.5,0.0,21543,0,101.13
2003-07-11,OSMAX,2267.7867433472425,0.0,9.49,0.0,21521,0,102.01
2003-07-14,OSMAX,2267.7867433472425,0.0,9.64,0.0,21861,0,102.54
2003-07-15,OSMAX,2267.7867433472425,0.0,9.66,0.0,21906,0,102.22
2003-07-16,OSMAX,2267.7867433472425,0.0,9.61,0.0,21793,0,101.64
2003-07-17,OSMAX,2267.7867433472425,0.0,9.46,0.0,21453,0,100.5
2003-07-18,OSMAX,2267.7867433472425,0.0,9.5,0.0,21543,0,101.57
2003-07-21,OSMAX,2267.7867433472425,0.0,9.47,0.0,21475,0,100.23
2003-07-22,OSMAX,2267.7867433472425,0.0,9.49,0.0,21521,0,101.09
2003-07-23,OSMAX,2267.7867433472425,0.0,9.61,0.0,21793,0,101.14
2003-07-24,OSMAX,2267.7867433472425,0.0,9.73,0.0,22065,0,100.49
2003-07-25,OSMAX,2267.7867433472425,0.0,9.8,0.0,22224,0,102.07
2003-07-28,OSMAX,2267.7867433472425,0.0,9.81,0.0,22246,0,101.87
2003-07-29,OSMAX,2267.7867433472425,0.0,9.87,0.0,22383,0,101.21
2003-07-30,OSMAX,2267.7867433472425,0.0,9.92,0.0,22496,0,101.06
2003-07-31,OSMAX,2267.7312997988556,0.0,9.92,0.0,22495,0,101.34
2003-08-01,OSMAX,2267.7312997988556,0.0,10.0,0.0,22677,0,100.4
2003-08-04,OSMAX,2267.7312997988556,0.0,10.02,0.0,22722,0,100.65
2003-08-05,OSMAX,2267.7312997988556,0.0,10.01,0.0,22699,0,99.04
2003-08-06,OSMAX,2267.7312997988556,0.0,9.91,0.0,22473,0,99.21
2003-08-07,OSMAX,2267.7312997988556,0.0,9.94,0.0,22541,0,99.87
2003-08-08,OSMAX,2267.7312997988556,0.0,9.97,0.0,22609,0,100.19
2003-08-11,OSMAX,2267.7312997988556,0.0,9.96,0.0,22586,0,100.49
2003-08-12,OSMAX,2267.7312997988556,0.0,10.02,0.0,22722,0,101.39
2003-08-13,OSMAX,2267.7312997988556,0.0,10.13,0.0,22972,0,100.84
2003-08-14,OSMAX,2267.7312997988556,0.0,10.2,0.0,23130,0,101.44
2003-08-15,OSMAX,2267.7312997988556,0.0,10.2,0.0,23130,0,101.47
2003-08-18,OSMAX,2267.7312997988556,0.0,10.26,0.0,23266,0,102.31
2003-08-19,OSMAX,2267.7312997988556,0.0,10.38,0.0,23539,0,102.55
2003-08-20,OSMAX,2267.7312997988556,0.0,10.39,0.0,23561,0,102.37
2003-08-21,OSMAX,2267.7312997988556,0.0,10.39,0.0,23561,0,102.65
2003-08-22,OSMAX,2267.7312997988556,0.0,10.32,0.0,23402,0,101.7
2003-08-25,OSMAX,2267.7312997988556,0.0,10.32,0.0,23402,0,101.76
2003-08-26,OSMAX,2267.7312997988556,0.0,10.24,0.0,23221,0,102.04
2003-08-27,OSMAX,2267.7312997988556,0.0,10.28,0.0,23312,0,102.06
2003-08-28,OSMAX,2267.7312997988556,0.0,10.32,0.0,23402,0,102.63
2003-08-29,OSMAX,2267.67896868563,0.0,10.51,0.0,23833,0,103.11
2003-09-02,OSMAX,2267.67896868563,0.0,10.63,0.0,24105,0,104.41
2003-09-03,OSMAX,2267.67896868563,0.0,10.71,0.0,24286,0,104.83
2003-09-04,OSMAX,2267.67896868563,0.0,10.76,0.0,24400,0,104.99
2003-09-05,OSMAX,2267.67896868563,0.0,10.84,0.0,24581,0,104.38
2003-09-08,OSMAX,2267.67896868563,0.0,10.93,0.0,24785,0,105.34
2003-09-09,OSMAX,2267.67896868563,0.0,10.96,0.0,24853,0,104.55
2003-09-10,OSMAX,2267.67896868563,0.0,10.84,0.0,24581,0,103.43
2003-09-11,OSMAX,2267.67896868563,0.0,10.85,0.0,24604,0,103.96
2003-09-12,OSMAX,2267.67896868563,0.0,10.92,0.0,24763,0,104.17
2003-09-15,OSMAX,2267.67896868563,0.0,10.91,0.0,24740,0,103.81
2003-09-16,OSMAX,2267.67896868563,0.0,11.02,0.0,24989,0,105.16
2003-09-17,OSMAX,2267.67896868563,0.0,11.13,0.0,25239,0,104.85
2003-09-18,OSMAX,2267.67896868563,0.0,11.26,0.0,25534,0,106.11
2003-09-19,OSMAX,2267.67896868563,0.0,11.4,0.0,25851,0,105.81
2003-09-22,OSMAX,2267.67896868563,0.0,11.37,0.0,25783,0,104.56
2003-09-23,OSMAX,2267.67896868563,0.0,11.28,0.0,25579,0,105.14
2003-09-24,OSMAX,2267.67896868563,0.0,11.3,0.0,25624,0,103.32
2003-09-25,OSMAX,2267.67896868563,0.0,11.16,0.0,25307,0,102.77
2003-09-26,OSMAX,2267.67896868563,0.0,11.08,0.0,25125,0,102.19
2003-09-29,OSMAX,2267.67896868563,0.0,11.12,0.0,25216,0,103.09
2003-09-30,OSMAX,2267.629861542773,0.0,11.2,0.0,25397,0,102.11
2003-10-01,OSMAX,2267.629861542773,0.0,11.39,0.0,25828,0,104.17
2003-10-02,OSMAX,2267.629861542773,0.0,11.6,0.0,26304,0,104.37
2003-10-03,OSMAX,2267.629861542773,0.0,11.73,0.0,26599,0,105.26
2003-10-06,OSMAX,2267.629861542773,0.0,11.96,0.0,27120,0,105.67
2003-10-07,OSMAX,2267.629861542773,0.0,12.04,0.0,27302,0,106.13
2003-10-08,OSMAX,2267.629861542773,0.0,12.1,0.0,27438,0,105.66
2003-10-09,OSMAX,2267.629861542773,0.0,12.22,0.0,27710,0,106.11
2003-10-10,OSMAX,2267.629861542773,0.0,12.43,0.0,28186,0,106.06
2003-10-13,OSMAX,2267.629861542773,0.0,12.44,0.0,28209,0,106.73
2003-10-14,OSMAX,2267.629861542773,0.0,12.54,0.0,28436,0,107.11
2003-10-15,OSMAX,2267.629861542773,0.0,12.64,0.0,28662,0,106.88
2003-10-16,OSMAX,2267.629861542773,0.0,12.87,0.0,29184,0,107.19
2003-10-17,OSMAX,2267.629861542773,0.0,12.92,0.0,29297,0,106.19
2003-10-20,OSMAX,2267.629861542773,0.0,12.9,0.0,29252,0,106.69
2003-10-21,OSMAX,2267.629861542773,0.0,12.72,0.0,28844,0,106.81
2003-10-22,OSMAX,2267.629861542773,0.0,12.62,0.0,28617,0,105.37
2003-10-23,OSMAX,2267.629861542773,0.0,12.34,0.0,27982,0,105.69
2003-10-24,OSMAX,2267.629861542773,0.0,12.52,0.0,28390,0,105.24
2003-10-27,OSMAX,2267.629861542773,0.0,12.74,0.0,28889,0,105.44
2003-10-28,OSMAX,2267.629861542773,0.0,12.78,0.0,28980,0,106.89
2003-10-29,OSMAX,2267.629861542773,0.0,12.89,0.0,29229,0,107.03
2003-10-30,OSMAX,2267.629861542773,0.0,12.86,0.0,29161,0,106.95
2003-10-31,OSMAX,2267.586892792773,0.0,12.8,0.0,29025,0,107.3
2003-11-03,OSMAX,2267.586892792773,0.0,12.76,0.0,28934,0,108.06
2003-11-04,OSMAX,2267.586892792773,0.0,12.84,0.0,29115,0,107.53
2003-11-05,OSMAX,2267.586892792773,0.0,12.79,0.0,29002,0,107.42
2003-11-06,OSMAX,2267.586892792773,0.0,12.73,0.0,28866,0,108.0
2003-11-07,OSMAX,2267.586892792773,0.0,12.81,0.0,29047,0,107.57
2003-11-10,OSMAX,2267.586892792773,0.0,12.82,0.0,29070,0,107.01
2003-11-11,OSMAX,2267.586892792773,0.0,12.54,0.0,28435,0,106.96
2003-11-12,OSMAX,2267.586892792773,0.0,12.59,0.0,28548,0,108.11
2003-11-13,OSMAX,2267.586892792773,0.0,12.81,0.0,29047,0,108.09
2003-11-14,OSMAX,2267.586892792773,0.0,12.71,0.0,28821,0,107.36
2003-11-17,OSMAX,2267.586892792773,0.0,12.44,0.0,28208,0,106.74
2003-11-18,OSMAX,2267.586892792773,0.0,12.47,0.0,28276,0,105.87
2003-11-19,OSMAX,2267.586892792773,0.0,12.28,0.0,27845,0,106.64
2003-11-20,OSMAX,2267.586892792773,0.0,12.33,0.0,27959,0,105.83
2003-11-21,OSMAX,2267.586892792773,0.0,12.37,0.0,28050,0,105.99
2003-11-24,OSMAX,2267.586892792773,0.0,12.27,0.0,27823,0,107.54
2003-11-25,OSMAX,2267.586892792773,0.0,12.34,0.0,27982,0,107.72
2003-11-26,OSMAX,2267.586892792773,0.0,12.53,0.0,28412,0,108.16
2003-11-28,OSMAX,2267.543551579219,0.0,12.69,0.0,28775,0,108.14
2003-12-01,OSMAX,2267.543551579219,0.0,12.93,0.0,29319,0,109.24
2003-12-02,OSMAX,2267.543551579219,0.0,12.98,0.0,29432,0,108.92
2003-12-03,OSMAX,2267.543551579219,0.0,13.1,0.0,29704,0,108.77
2003-12-04,OSMAX,2267.543551579219,0.0,13.14,0.0,29795,0,109.24
2003-12-05,OSMAX,2267.543551579219,0.064,13.01,0.0,29500,0,108.48
2003-12-08,OSMAX,2267.543551579219,0.0,12.99,0.0,29455,0,109.21
2003-12-09,OSMAX,2267.543551579219,0.0,12.85,0.0,29137,0,108.36
2003-12-10,OSMAX,2267.543551579219,0.0,12.76,0.0,28933,0,108.27
2003-12-11,OSMAX,2267.543551579219,0.0,12.74,0.0,28888,0,109.41
2003-12-12,OSMAX,2267.543551579219,0.0,12.75,0.0,28911,0,109.67999999999999
2003-12-15,OSMAX,2267.543551579219,0.0,12.83,0.0,29092,0,109.12
2003-12-16,OSMAX,2267.543551579219,0.0,12.82,0.0,29069,0,109.78
2003-12-17,OSMAX,2267.543551579219,0.0,12.83,0.0,29092,0,109.91
2003-12-18,OSMAX,2267.543551579219,0.0,12.86,0.0,29160,0,111.1
2003-12-19,OSMAX,2267.543551579219,0.0,12.67,0.0,28729,0,111.06
2003-12-22,OSMAX,2267.543551579219,0.0,12.67,0.0,28729,0,111.45
2003-12-23,OSMAX,2267.543551579219,0.0,12.69,0.0,28775,0,111.74
2003-12-24,OSMAX,2267.543551579219,0.0,12.8,0.0,29024,0,111.56
2003-12-26,OSMAX,2267.543551579219,0.0,12.91,0.0,29273,0,111.73
2003-12-29,OSMAX,2267.543551579219,0.0,13.18,0.0,29886,0,113.02
2003-12-30,OSMAX,2267.543551579219,0.0,13.2,0.0,29931,0,113.03999999999999
2003-12-31,OSMAX,2277.3668528308026,0.0,13.24,0.0,30152,0,113.25
2004-01-02,OSMAX,2277.3668528308026,0.0,13.31,0.0,30311,0,112.94
2004-01-05,OSMAX,2277.3668528308026,0.0,13.52,0.0,30789,0,114.21
2004-01-06,OSMAX,2277.3668528308026,0.0,13.53,0.0,30812,0,114.35
2004-01-07,OSMAX,2277.3668528308026,0.0,13.56,0.0,30881,0,114.62
2004-01-08,OSMAX,2277.3668528308026,0.0,13.79,0.0,31404,0,115.14
2004-01-09,OSMAX,2277.3668528308026,0.0,13.93,0.0,31723,0,114.21
2004-01-12,OSMAX,2277.3668528308026,0.0,13.98,0.0,31837,0,114.71
2004-01-13,OSMAX,2277.3668528308026,0.0,13.99,0.0,31860,0,114.16
2004-01-14,OSMAX,2277.3668528308026,0.0,14.11,0.0,32133,0,115.02
2004-01-15,OSMAX,2277.3668528308026,0.0,14.05,0.0,31997,0,115.16
2004-01-16,OSMAX,2277.3668528308026,0.0,13.95,0.0,31769,0,115.88
2004-01-20,OSMAX,2277.3668528308026,0.0,14.13,0.0,32179,0,115.78
2004-01-21,OSMAX,2277.3668528308026,0.0,14.11,0.0,32133,0,116.6
2004-01-22,OSMAX,2277.3668528308026,0.0,14.09,0.0,32088,0,116.27
2004-01-23,OSMAX,2277.3668528308026,0.0,14.05,0.0,31997,0,116.05
2004-01-26,OSMAX,2277.3668528308026,0.0,14.14,0.0,32201,0,117.32
2004-01-27,OSMAX,2277.3668528308026,0.0,13.96,0.0,31792,0,116.27
2004-01-28,OSMAX,2277.3668528308026,0.0,13.77,0.0,31359,0,114.85
2004-01-29,OSMAX,2277.3668528308026,0.0,13.65,0.0,31086,0,115.39999999999999
2004-01-30,OSMAX,2277.32664815244,0.0,13.68,0.0,31153,0,115.12
2004-02-02,OSMAX,2277.32664815244,0.0,13.8,0.0,31427,0,115.5
2004-02-03,OSMAX,2277.32664815244,0.0,13.77,0.0,31358,0,115.57
2004-02-04,OSMAX,2277.32664815244,0.0,13.71,0.0,31222,0,114.71
2004-02-05,OSMAX,2277.32664815244,0.0,13.7,0.0,31199,0,114.91
2004-02-06,OSMAX,2277.32664815244,0.0,13.86,0.0,31563,0,116.22
2004-02-09,OSMAX,2277.32664815244,0.0,13.88,0.0,31609,0,115.97
2004-02-10,OSMAX,2277.32664815244,0.0,13.95,0.0,31768,0,116.5
2004-02-11,OSMAX,2277.32664815244,0.0,14.01,0.0,31905,0,117.67
2004-02-12,OSMAX,2277.32664815244,0.0,14.08,0.0,32064,0,117.14999999999999
2004-02-13,OSMAX,2277.32664815244,0.0,14.18,0.0,32292,0,116.58
2004-02-17,OSMAX,2277.32664815244,0.0,14.23,0.0,32406,0,117.61
2004-02-18,OSMAX,2277.32664815244,0.0,14.24,0.0,32429,0,117.14999999999999
2004-02-19,OSMAX,2277.32664815244,0.0,14.11,0.0,32133,0,116.71
2004-02-20,OSMAX,2277.32664815244,0.0,14.01,0.0,31905,0,116.44
2004-02-23,OSMAX,2277.32664815244,0.0,13.97,0.0,31814,0,116.14999999999999
2004-02-24,OSMAX,2277.32664815244,0.0,14.0,0.0,31882,0,115.98
2004-02-25,OSMAX,2277.32664815244,0.0,13.94,0.0,31745,0,116.41
2004-02-26,OSMAX,2277.32664815244,0.0,13.89,0.0,31632,0,116.56
2004-02-27,OSMAX,2277.287418480543,0.0,14.02,0.0,31927,0,116.56
2004-03-01,OSMAX,2277.287418480543,0.0,14.25,0.0,32451,0,117.59
2004-03-02,OSMAX,2277.287418480543,0.0,14.18,0.0,32291,0,116.95
2004-03-03,OSMAX,2277.287418480543,0.0,14.08,0.0,32064,0,117.16
2004-03-04,OSMAX,2277.287418480543,0.0,14.16,0.0,32246,0,117.52
2004-03-05,OSMAX,2277.287418480543,0.0,14.32,0.0,32610,0,117.7
2004-03-08,OSMAX,2277.287418480543,0.0,14.27,0.0,32496,0,116.81
2004-03-09,OSMAX,2277.287418480543,0.0,14.44,0.0,32884,0,116.2
2004-03-10,OSMAX,2277.287418480543,0.0,14.14,0.0,32200,0,114.66
2004-03-11,OSMAX,2277.287418480543,0.0,14.08,0.0,32064,0,113.11
2004-03-12,OSMAX,2277.287418480543,0.0,14.12,0.0,32155,0,114.39
2004-03-15,OSMAX,2277.287418480543,0.0,14.13,0.0,32178,0,112.89999999999999
2004-03-16,OSMAX,2277.287418480543,0.0,14.2,0.0,32337,0,113.47
2004-03-17,OSMAX,2277.287418480543,0.0,14.38,0.0,32747,0,114.7
2004-03-18,OSMAX,2277.287418480543,0.0,14.49,0.0,32997,0,114.57
2004-03-19,OSMAX,2277.287418480543,0.0,14.46,0.0,32929,0,113.39999999999999
2004-03-22,OSMAX,2277.287418480543,0.0,14.24,0.0,32428,0,112.07
2004-03-23,OSMAX,2277.287418480543,0.0,14.31,0.0,32587,0,111.92999999999999
