Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
1999-09-30,VUSTX,1033.7964222338953,0.0,10.03,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10368,0,60.19
1999-10-01,VUSTX,1033.7964222338953,0.0,9.93,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10265,0,60.21
1999-10-04,VUSTX,1033.7964222338953,0.0,9.98,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10317,0,61.56
1999-10-05,VUSTX,1033.7964222338953,0.0,9.9,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10234,0,62.0
1999-10-06,VUSTX,1033.7964222338953,0.0,9.91,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10244,0,63.24
1999-10-07,VUSTX,1033.7964222338953,0.0,9.9,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10234,0,63.09
1999-10-08,VUSTX,1033.7964222338953,0.0,9.91,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10244,0,63.76
1999-10-11,VUSTX,1033.7964222338953,0.0,9.91,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10244,0,64.66
1999-10-12,VUSTX,1033.7964222338953,0.0,9.87,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10203,0,63.19
1999-10-13,VUSTX,1033.7964222338953,0.0,9.82,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10151,0,61.31
1999-10-14,VUSTX,1033.7964222338953,0.0,9.79,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10120,0,61.7
1999-10-15,VUSTX,1033.7964222338953,0.0,9.85,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10182,0,59.88
1999-10-18,VUSTX,1033.7964222338953,0.0,9.81,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10141,0,59.12
1999-10-19,VUSTX,1033.7964222338953,0.0,9.77,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10100,0,59.44
1999-10-20,VUSTX,1033.7964222338953,0.0,9.77,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10100,0,61.25
1999-10-21,VUSTX,1033.7964222338953,0.0,9.76,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10089,0,62.25
1999-10-22,VUSTX,1033.7964222338953,0.0,9.76,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10089,0,61.97
1999-10-25,VUSTX,1033.7964222338953,0.0,9.76,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10089,0,62.0
1999-10-26,VUSTX,1033.7964222338953,0.0,9.74,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10069,0,61.5
1999-10-27,VUSTX,1033.7964222338953,0.0,9.8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10131,0,61.41
1999-10-28,VUSTX,1033.7964222338953,0.0,9.88,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10213,0,63.53
1999-10-29,QQQ,50.46985490821132,0.0,65.75,DIA,23.138664188928697,0.0,107.56,XLV,132.52368051976413,0.0,28.17,VUSTX,269.88931733479495,0.0,9.99,-1866.5960401208797,10369,0,65.75
1999-11-01,QQQ,50.46985490821132,0.0,65.41,DIA,23.138664188928697,0.0,106.5,XLV,132.52368051976413,0.0,28.19,VUSTX,269.88931733479495,0.0,9.95,-1866.5960401208797,10320,0,65.41
1999-11-02,QQQ,50.46985490821132,0.0,65.45,DIA,23.138664188928697,0.0,105.69,XLV,132.52368051976413,0.0,27.83,VUSTX,269.88931733479495,0.0,9.99,-1866.5960401208797,10266,0,65.45
1999-11-03,QQQ,50.46985490821132,0.0,66.75,DIA,23.138664188928697,0.0,106.22,XLV,132.52368051976413,0.0,27.95,VUSTX,269.88931733479495,0.0,10.0,-1866.5960401208797,10362,0,66.75
1999-11-04,QQQ,50.46985490821132,0.0,67.5,DIA,23.138664188928697,0.0,106.62,XLV,132.52368051976413,0.0,28.27,VUSTX,269.88931733479495,0.0,10.05,-1866.5960401208797,10465,0,67.5
1999-11-05,QQQ,50.46985490821132,0.0,68.19,DIA,23.138664188928697,0.0,107.53,XLV,132.52368051976413,0.0,28.14,VUSTX,269.88931733479495,0.0,10.1,-1866.5960401208797,10518,0,68.19
1999-11-08,QQQ,50.46985490821132,0.0,69.56,DIA,23.138664188928697,0.0,107.38,XLV,132.52368051976413,0.0,28.19,VUSTX,269.88931733479495,0.0,10.08,-1866.5960401208797,10585,0,69.56
1999-11-09,QQQ,50.46985490821132,0.0,69.09,DIA,23.138664188928697,0.0,106.31,XLV,132.52368051976413,0.0,28.0,VUSTX,269.88931733479495,0.0,10.08,-1866.5960401208797,10511,0,69.09
1999-11-10,QQQ,50.46985490821132,0.0,70.0,DIA,23.138664188928697,0.0,106.0,XLV,132.52368051976413,0.0,28.17,VUSTX,269.88931733479495,0.0,10.06,-1866.5960401208797,10567,0,70.0
1999-11-11,QQQ,50.46985490821132,0.0,71.25,DIA,23.138664188928697,0.0,106.09,XLV,132.52368051976413,0.0,28.5,VUSTX,269.88931733479495,0.0,10.06,-1866.5960401208797,10676,0,71.25
1999-11-12,QQQ,50.46985490821132,0.0,72.19,DIA,23.138664188928697,0.0,108.06,XLV,132.52368051976413,0.0,29.06,VUSTX,269.88931733479495,0.0,10.13,-1866.5960401208797,10862,0,72.19
1999-11-15,QQQ,50.46985490821132,0.0,72.05,DIA,23.138664188928697,0.0,107.81,XLV,132.52368051976413,0.0,29.19,VUSTX,269.88931733479495,0.0,10.13,-1866.5960401208797,10866,0,72.05
1999-11-16,QQQ,50.46985490821132,0.0,73.88,DIA,23.138664188928697,0.0,109.92,XLV,132.52368051976413,0.0,29.56,VUSTX,269.88931733479495,0.0,10.11,-1866.5960401208797,11051,0,73.88
1999-11-17,QQQ,50.46985490821132,0.0,72.88,DIA,23.138664188928697,0.0,109.22,XLV,132.52368051976413,0.0,29.27,VUSTX,269.88931733479495,0.0,10.04,-1866.5960401208797,10927,0,72.88
1999-11-18,QQQ,50.46985490821132,0.0,75.11,DIA,23.138664188928697,0.0,110.52,XLV,132.52368051976413,0.0,29.45,VUSTX,269.88931733479495,0.0,10.01,-1866.5960401208797,11085,0,75.11
1999-11-19,QQQ,50.46985490821132,0.0,75.78,DIA,23.138664188928697,0.19,110.02,XLV,132.52368051976413,0.0,29.31,VUSTX,269.88931733479495,0.0,10.01,-1866.5960401208797,11089,0,75.78
1999-11-22,QQQ,50.46985490821132,0.0,74.62,DIA,23.138664188928697,0.0,111.12,XLV,132.52368051976413,0.0,29.0,VUSTX,269.88931733479495,0.0,9.99,-1866.5960401208797,11010,0,74.62
1999-11-23,QQQ,50.46985490821132,0.0,74.97,DIA,23.138664188928697,0.0,110.09,XLV,132.52368051976413,0.0,28.52,VUSTX,269.88931733479495,0.0,9.98,-1866.5960401208797,10937,0,74.97
1999-11-24,QQQ,50.46985490821132,0.0,77.44,DIA,23.138664188928697,0.0,110.14,XLV,132.52368051976413,0.0,28.92,VUSTX,269.88931733479495,0.0,9.96,-1866.5960401208797,11110,0,77.44
1999-11-26,QQQ,50.46985490821132,0.0,77.69,DIA,23.138664188928697,0.0,109.44,XLV,132.52368051976413,0.0,28.69,VUSTX,269.88931733479495,0.0,9.94,-1866.5960401208797,11071,0,77.69
1999-11-29,QQQ,50.46985490821132,0.0,76.41,DIA,23.138664188928697,0.0,109.55,XLV,132.52368051976413,0.0,28.52,VUSTX,269.88931733479495,0.0,9.84,-1866.5960401208797,10959,0,76.41
1999-11-30,QQQ,47.08769823194705,0.0,73.5,DIA,23.881768010268477,0.0,108.69,XLV,136.61628237032005,0.0,28.5,VUSTX,284.6172549381668,0.0,9.88,-1946.7820237770625,10815,0,73.5
1999-12-01,QQQ,47.08769823194705,0.0,75.09,DIA,23.881768010268477,0.0,110.09,XLV,136.61628237032005,0.0,28.44,VUSTX,284.6172549381668,0.0,9.86,-1946.7820237770625,10909,0,75.09
1999-12-02,QQQ,47.08769823194705,0.0,77.48,DIA,23.881768010268477,0.0,110.61,XLV,136.61628237032005,0.0,28.69,VUSTX,284.6172549381668,0.0,9.83,-1946.7820237770625,11060,0,77.48
1999-12-03,QQQ,47.08769823194705,0.0,79.12,DIA,23.881768010268477,0.0,112.95,XLV,136.61628237032005,0.0,29.25,VUSTX,284.6172549381668,0.0,9.9,-1946.7820237770625,11289,0,79.12
1999-12-06,QQQ,47.08769823194705,0.0,79.84,DIA,23.881768010268477,0.0,112.25,XLV,136.61628237032005,0.0,29.42,VUSTX,284.6172549381668,0.0,9.92,-1946.7820237770625,11336,0,79.84
1999-12-07,QQQ,47.08769823194705,0.0,79.84,DIA,23.881768010268477,0.0,111.2,XLV,136.61628237032005,0.0,29.34,VUSTX,284.6172549381668,0.0,9.96,-1946.7820237770625,11311,0,79.84
1999-12-08,QQQ,47.08769823194705,0.0,78.88,DIA,23.881768010268477,0.0,110.47,XLV,136.61628237032005,0.0,29.62,VUSTX,284.6172549381668,0.0,9.93,-1946.7820237770625,11278,0,78.88
1999-12-09,QQQ,47.08769823194705,0.0,79.25,DIA,23.881768010268477,0.0,111.38,XLV,136.61628237032005,0.0,30.08,VUSTX,284.6172549381668,0.0,9.95,-1946.7820237770625,11386,0,79.25
1999-12-10,QQQ,47.08769823194705,0.0,79.91,DIA,23.881768010268477,0.0,112.47,XLV,136.61628237032005,0.0,29.89,VUSTX,284.6172549381668,0.0,10.01,-1946.7820237770625,11434,0,79.91
1999-12-13,QQQ,47.08769823194705,0.0,80.99,DIA,23.881768010268477,0.0,112.22,XLV,136.61628237032005,0.0,29.69,VUSTX,284.6172549381668,0.0,9.98,-1946.7820237770625,11443,0,80.99
1999-12-14,QQQ,47.08769823194705,0.0,79.53,DIA,23.881768010268477,0.0,111.81,XLV,136.61628237032005,0.0,29.75,VUSTX,284.6172549381668,0.0,9.86,-1946.7820237770625,11338,0,79.53
1999-12-15,QQQ,47.08769823194705,0.0,81.06,DIA,23.881768010268477,0.0,112.27,XLV,136.61628237032005,0.0,29.5,VUSTX,284.6172549381668,0.0,9.82,-1946.7820237770625,11376,0,81.06
1999-12-16,QQQ,47.08769823194705,0.0,83.06,DIA,23.881768010268477,0.0,112.41,XLV,136.61628237032005,0.0,29.73,VUSTX,284.6172549381668,0.0,9.76,-1946.7820237770625,11488,0,83.06
1999-12-17,QQQ,47.08769823194705,0.0,83.78,DIA,23.881768010268477,0.10800000000000001,112.81,XLV,136.61628237032005,0.0,30.25,VUSTX,284.6172549381668,0.0,9.76,-1946.7820237770625,11602,0,83.78
1999-12-20,QQQ,47.08769823194705,0.0,84.88,DIA,23.881768010268477,0.0,111.44,XLV,136.61628237032005,0.17600000000000002,29.97,VUSTX,284.6172549381668,0.0,9.7,-1946.7820237770625,11566,0,84.88
1999-12-21,QQQ,47.08769823194705,0.0,89.44,DIA,23.881768010268477,0.0,112.06,XLV,136.61628237032005,0.0,29.78,VUSTX,284.6172549381668,0.0,9.69,-1946.7820237770625,11767,0,89.44
1999-12-22,QQQ,47.08769823194705,0.0,89.16,DIA,23.881768010268477,0.0,112.19,XLV,136.61628237032005,0.0,29.81,VUSTX,284.6172549381668,0.0,9.68,-1946.7820237770625,11758,0,89.16
1999-12-23,QQQ,47.08769823194705,0.0,90.22,DIA,23.881768010268477,0.0,114.48,XLV,136.61628237032005,0.0,30.44,VUSTX,284.6172549381668,0.0,9.67,-1946.7820237770625,11946,0,90.22
1999-12-27,QQQ,47.08769823194705,0.0,89.69,DIA,23.881768010268477,0.0,114.12,XLV,136.61628237032005,0.0,30.44,VUSTX,284.6172549381668,0.0,9.7,-1946.7820237770625,11921,0,89.69
1999-12-28,QQQ,47.08769823194705,0.0,89.12,DIA,23.881768010268477,0.0,115.06,XLV,136.61628237032005,0.0,30.5,VUSTX,284.6172549381668,0.0,9.69,-1946.7820237770625,11922,0,89.12
1999-12-29,QQQ,47.08769823194705,0.0,92.5,DIA,23.881768010268477,0.0,114.88,XLV,136.61628237032005,0.0,30.48,VUSTX,284.6172549381668,0.0,9.72,-1946.7820237770625,12082,0,92.5
1999-12-30,QQQ,47.08769823194705,0.0,91.5,DIA,23.881768010268477,0.0,114.45,XLV,136.61628237032005,0.0,30.59,VUSTX,284.6172549381668,0.0,9.73,-1946.7820237770625,12043,0,91.5
1999-12-31,QQQ,42.42307701445921,0.0,91.38,DIA,25.240607545672038,0.0,115.19,XLV,141.1847968526689,0.0,30.89,VUSTX,325.72434144620394,0.0,9.67,-2180.599187389473,12114,0,91.38
2000-01-03,QQQ,42.42307701445921,0.0,94.75,DIA,25.240607545672038,0.0,113.5,XLV,141.1847968526689,0.0,30.3,VUSTX,325.72434144620394,0.0,9.58,-2180.599187389473,12102,0,94.75
2000-01-04,QQQ,42.42307701445921,0.0,88.25,DIA,25.240607545672038,0.0,109.77,XLV,141.1847968526689,0.0,29.61,VUSTX,325.72434144620394,0.0,9.65,-2180.599187389473,11657,0,88.25
2000-01-05,QQQ,42.42307701445921,0.0,86.0,DIA,25.240607545672038,0.0,111.19,XLV,141.1847968526689,0.0,29.34,VUSTX,325.72434144620394,0.0,9.56,-2180.599187389473,11530,0,86.0
2000-01-06,QQQ,42.42307701445921,0.0,80.09,DIA,25.240607545672038,0.0,111.75,XLV,141.1847968526689,0.0,29.44,VUSTX,325.72434144620394,0.0,9.63,-2180.599187389473,11330,0,80.09
2000-01-07,QQQ,42.42307701445921,0.0,90.0,DIA,25.240607545672038,0.0,115.5,XLV,141.1847968526689,0.0,29.8,VUSTX,325.72434144620394,0.0,9.67,-2180.599187389473,11909,0,90.0
2000-01-10,QQQ,42.42307701445921,0.0,92.5,DIA,25.240607545672038,0.0,116.0,XLV,141.1847968526689,0.0,32.84,VUSTX,325.72434144620394,0.0,9.64,-2180.599187389473,12447,0,92.5
2000-01-11,QQQ,42.42307701445921,0.0,88.0,DIA,25.240607545672038,0.0,115.14,XLV,141.1847968526689,0.0,31.97,VUSTX,325.72434144620394,0.0,9.55,-2180.599187389473,12083,0,88.0
2000-01-12,QQQ,42.42307701445921,0.0,86.06,DIA,25.240607545672038,0.0,115.44,XLV,141.1847968526689,0.0,31.44,VUSTX,325.72434144620394,0.0,9.53,-2180.599187389473,11927,0,86.06
2000-01-13,QQQ,42.42307701445921,0.0,91.25,DIA,25.240607545672038,0.0,115.88,XLV,141.1847968526689,0.0,32.38,VUSTX,325.72434144620394,0.0,9.62,-2180.599187389473,12320,0,91.25
2000-01-14,QQQ,42.42307701445921,0.0,93.38,DIA,25.240607545672038,0.0,117.5,XLV,141.1847968526689,0.0,32.09,VUSTX,325.72434144620394,0.0,9.58,-2180.599187389473,12397,0,93.38
2000-01-18,QQQ,42.42307701445921,0.0,93.88,DIA,25.240607545672038,0.0,115.72,XLV,141.1847968526689,0.0,31.5,VUSTX,325.72434144620394,0.0,9.54,-2180.599187389473,12277,0,93.88
2000-01-19,QQQ,42.42307701445921,0.0,96.0,DIA,25.240607545672038,0.0,115.56,XLV,141.1847968526689,0.0,32.25,VUSTX,325.72434144620394,0.0,9.56,-2180.599187389473,12475,0,96.0
2000-01-20,QQQ,42.42307701445921,0.0,95.06,DIA,25.240607545672038,0.0,113.73,XLV,141.1847968526689,0.0,32.0,VUSTX,325.72434144620394,0.0,9.54,-2180.599187389473,12348,0,95.06
2000-01-21,QQQ,42.42307701445921,0.0,96.25,DIA,25.240607545672038,0.075,112.81,XLV,141.1847968526689,0.0,31.94,VUSTX,325.72434144620394,0.0,9.56,-2180.599187389473,12373,0,96.25
2000-01-24,QQQ,42.42307701445921,0.0,91.62,DIA,25.240607545672038,0.0,110.0,XLV,141.1847968526689,0.0,30.98,VUSTX,325.72434144620394,0.0,9.62,-2180.599187389473,11990,0,91.62
2000-01-25,QQQ,42.42307701445921,0.0,93.0,DIA,25.240607545672038,0.0,110.34,XLV,141.1847968526689,0.0,31.2,VUSTX,325.72434144620394,0.0,9.63,-2180.599187389473,12091,0,93.0
2000-01-26,QQQ,42.42307701445921,0.0,89.25,DIA,25.240607545672038,0.0,110.47,XLV,141.1847968526689,0.0,31.06,VUSTX,325.72434144620394,0.0,9.68,-2180.599187389473,11932,0,89.25
2000-01-27,QQQ,42.42307701445921,0.0,90.56,DIA,25.240607545672038,0.0,110.47,XLV,141.1847968526689,0.0,30.88,VUSTX,325.72434144620394,0.0,9.73,-2180.599187389473,11978,0,90.56
2000-01-28,QQQ,42.42307701445921,0.0,86.0,DIA,25.240607545672038,0.0,107.41,XLV,141.1847968526689,0.0,30.25,VUSTX,325.72434144620394,0.0,9.8,-2180.599187389473,11641,0,86.0
2000-01-31,QQQ,42.19424925317003,0.0,89.69,DIA,25.920563119978215,0.0,109.5,XLV,141.39662877636735,0.0,30.11,VUSTX,315.6906365613363,0.0,9.74,-2128.726246228213,11826,0,89.69
2000-02-01,QQQ,42.19424925317003,0.0,92.09,DIA,25.920563119978215,0.0,110.28,XLV,141.39662877636735,0.0,30.5,VUSTX,315.6906365613363,0.0,9.79,-2128.726246228213,12018,0,92.09
2000-02-02,QQQ,42.19424925317003,0.0,92.88,DIA,25.920563119978215,0.0,109.69,XLV,141.39662877636735,0.0,31.25,VUSTX,315.6906365613363,0.0,9.85,-2128.726246228213,12161,0,92.88
2000-02-03,QQQ,42.19424925317003,0.0,96.5,DIA,25.920563119978215,0.0,110.5,XLV,141.39662877636735,0.0,31.53,VUSTX,315.6906365613363,0.0,9.94,-2128.726246228213,12403,0,96.5
2000-02-04,QQQ,42.19424925317003,0.0,97.16,DIA,25.920563119978215,0.0,109.75,XLV,141.39662877636735,0.0,31.64,VUSTX,315.6906365613363,0.0,9.91,-2128.726246228213,12417,0,97.16
2000-02-07,QQQ,42.19424925317003,0.0,98.5,DIA,25.920563119978215,0.0,108.75,XLV,141.39662877636735,0.0,31.12,VUSTX,315.6906365613363,0.0,9.84,-2128.726246228213,12352,0,98.5
2000-02-08,QQQ,42.19424925317003,0.0,102.62,DIA,25.920563119978215,0.0,109.31,XLV,141.39662877636735,0.0,31.47,VUSTX,315.6906365613363,0.0,9.94,-2128.726246228213,12622,0,102.62
2000-02-09,QQQ,42.19424925317003,0.0,99.0,DIA,25.920563119978215,0.0,106.91,XLV,141.39662877636735,0.0,30.91,VUSTX,315.6906365613363,0.0,9.86,-2128.726246228213,12302,0,99.0
2000-02-10,QQQ,42.19424925317003,0.0,102.25,DIA,25.920563119978215,0.0,107.0,XLV,141.39662877636735,0.0,30.64,VUSTX,315.6906365613363,0.0,9.78,-2128.726246228213,12378,0,102.25
2000-02-11,QQQ,42.19424925317003,0.0,99.88,DIA,25.920563119978215,0.0,104.5,XLV,141.39662877636735,0.0,30.66,VUSTX,315.6906365613363,0.0,9.82,-2128.726246228213,12229,0,99.88
2000-02-14,QQQ,42.19424925317003,0.0,99.75,DIA,25.920563119978215,0.0,105.5,XLV,141.39662877636735,0.0,30.09,VUSTX,315.6906365613363,0.0,9.89,-2128.726246228213,12191,0,99.75
2000-02-15,QQQ,42.19424925317003,0.0,100.47,DIA,25.920563119978215,0.0,107.44,XLV,141.39662877636735,0.0,29.86,VUSTX,315.6906365613363,0.0,9.86,-2128.726246228213,12230,0,100.47
2000-02-16,QQQ,42.19424925317003,0.0,100.0,DIA,25.920563119978215,0.0,105.81,XLV,141.39662877636735,0.0,29.02,VUSTX,315.6906365613363,0.0,9.85,-2128.726246228213,12046,0,100.0
2000-02-17,QQQ,42.19424925317003,0.0,102.12,DIA,25.920563119978215,0.0,104.78,XLV,141.39662877636735,0.0,29.0,VUSTX,315.6906365613363,0.0,9.89,-2128.726246228213,12118,0,102.12
2000-02-18,QQQ,42.19424925317003,0.0,98.44,DIA,25.920563119978215,0.129,102.25,XLV,141.39662877636735,0.0,28.2,VUSTX,315.6906365613363,0.0,9.96,-2128.726246228213,11806,0,98.44
2000-02-22,QQQ,42.19424925317003,0.0,98.75,DIA,25.920563119978215,0.0,102.81,XLV,141.39662877636735,0.0,28.0,VUSTX,315.6906365613363,0.0,10.05,-2128.726246228213,11834,0,98.75
2000-02-23,QQQ,42.19424925317003,0.0,104.25,DIA,25.920563119978215,0.0,102.25,XLV,141.39662877636735,0.0,28.44,VUSTX,315.6906365613363,0.0,9.99,-2128.726246228213,12095,0,104.25
2000-02-24,QQQ,42.19424925317003,0.0,106.5,DIA,25.920563119978215,0.0,102.0,XLV,141.39662877636735,0.0,28.22,VUSTX,315.6906365613363,0.0,10.02,-2128.726246228213,12162,0,106.5
2000-02-25,QQQ,42.19424925317003,0.0,104.06,DIA,25.920563119978215,0.0,98.56,XLV,141.39662877636735,0.0,27.34,VUSTX,315.6906365613363,0.0,9.97,-2128.726246228213,11829,0,104.06
2000-02-28,QQQ,42.19424925317003,0.0,104.0,DIA,25.920563119978215,0.0,100.14,XLV,141.39662877636735,0.0,27.83,VUSTX,315.6906365613363,0.0,9.92,-2128.726246228213,11921,0,104.0
2000-02-29,QQQ,36.427370571359525,0.0,106.75,DIA,28.716683304149978,0.0,101.56,XLV,155.46195929474794,0.0,28.14,VUSTX,316.58368931866346,0.0,9.98,-2187.349767277106,12151,0,106.75
2000-03-01,QQQ,36.427370571359525,0.0,107.62,DIA,28.716683304149978,0.0,101.62,XLV,155.46195929474794,0.0,28.38,VUSTX,316.58368931866346,0.0,9.97,-2187.349767277106,12219,0,107.62
2000-03-02,QQQ,36.427370571359525,0.0,105.13,DIA,28.716683304149978,0.0,101.69,XLV,155.46195929474794,0.0,28.25,VUSTX,316.58368931866346,0.0,9.98,-2187.349767277106,12113,0,105.13
2000-03-03,QQQ,36.427370571359525,0.0,111.06,DIA,28.716683304149978,0.0,103.88,XLV,155.46195929474794,0.0,28.64,VUSTX,316.58368931866346,0.0,10.03,-2187.349767277106,12469,0,111.06
2000-03-06,QQQ,36.427370571359525,0.0,111.94,DIA,28.716683304149978,0.0,101.72,XLV,155.46195929474794,0.0,28.08,VUSTX,316.58368931866346,0.0,9.99,-2187.349767277106,12339,0,111.94
2000-03-07,QQQ,36.427370571359525,0.0,110.25,DIA,28.716683304149978,0.0,98.0,XLV,155.46195929474794,0.0,27.56,VUSTX,316.58368931866346,0.0,9.99,-2187.349767277106,12090,0,110.25
2000-03-08,QQQ,36.427370571359525,0.0,111.25,DIA,28.716683304149978,0.0,98.47,XLV,155.46195929474794,0.0,27.42,VUSTX,316.58368931866346,0.0,9.97,-2187.349767277106,12112,0,111.25
2000-03-09,QQQ,36.427370571359525,0.0,115.0,DIA,28.716683304149978,0.0,100.33,XLV,155.46195929474794,0.0,28.06,VUSTX,316.58368931866346,0.0,9.98,-2187.349767277106,12404,0,115.0
2000-03-10,QQQ,36.427370571359525,0.0,114.5,DIA,28.716683304149978,0.0,99.56,XLV,155.46195929474794,0.0,27.83,VUSTX,316.58368931866346,0.0,9.94,-2187.349767277106,12315,0,114.5
2000-03-13,QQQ,36.427370571359525,0.0,111.5,DIA,28.716683304149978,0.0,99.62,XLV,155.46195929474794,0.0,27.62,VUSTX,316.58368931866346,0.0,9.94,-2187.349767277106,12175,0,111.5
2000-03-14,QQQ,36.427370571359525,0.0,107.38,DIA,28.716683304149978,0.0,98.47,XLV,155.46195929474794,0.0,27.7,VUSTX,316.58368931866346,0.0,10.01,-2187.349767277106,12027,0,107.38
2000-03-15,QQQ,36.427370571359525,0.0,102.88,DIA,28.716683304149978,0.0,101.62,XLV,155.46195929474794,0.0,27.84,VUSTX,316.58368931866346,0.0,10.05,-2187.349767277106,11988,0,102.88
2000-03-16,QQQ,36.427370571359525,0.0,108.75,DIA,28.716683304149978,0.0,106.78,XLV,155.46195929474794,0.0,29.28,VUSTX,316.58368931866346,0.0,10.07,-2187.349767277106,12580,0,108.75
2000-03-17,QQQ,36.427370571359525,0.0,110.81,DIA,28.716683304149978,0.158,106.12,XLV,155.46195929474794,0.0,29.31,VUSTX,316.58368931866346,0.0,10.12,-2187.349767277106,12656,0,110.81
2000-03-20,QQQ,36.427370571359525,0.0,107.69,DIA,28.716683304149978,0.0,106.81,XLV,155.46195929474794,0.0,29.88,VUSTX,316.58368931866346,0.0,10.13,-2187.349767277106,12654,0,107.69
2000-03-21,QQQ,36.427370571359525,0.0,111.75,DIA,28.716683304149978,0.0,109.12,XLV,155.46195929474794,0.0,30.06,VUSTX,316.58368931866346,0.0,10.15,-2187.349767277106,12903,0,111.75
2000-03-22,QQQ,36.427370571359525,0.0,114.0,DIA,28.716683304149978,0.0,108.58,XLV,155.46195929474794,0.0,30.83,VUSTX,316.58368931866346,0.0,10.14,-2187.349767277106,13086,0,114.0
2000-03-23,QQQ,36.427370571359525,0.0,116.0,DIA,28.716683304149978,0.0,111.12,XLV,155.46195929474794,0.0,30.95,VUSTX,316.58368931866346,0.0,10.18,-2187.349767277106,13263,0,116.0
2000-03-24,QQQ,36.427370571359525,0.0,117.56,DIA,28.716683304149978,0.0,111.12,XLV,155.46195929474794,0.0,31.22,VUSTX,316.58368931866346,0.0,10.09,-2187.349767277106,13333,0,117.56
2000-03-27,QQQ,36.427370571359525,0.0,117.75,DIA,28.716683304149978,0.0,109.81,XLV,155.46195929474794,0.0,31.0,VUSTX,316.58368931866346,0.0,10.09,-2187.349767277106,13269,0,117.75
2000-03-28,QQQ,36.427370571359525,0.0,114.75,DIA,28.716683304149978,0.0,109.38,XLV,155.46195929474794,0.0,31.03,VUSTX,316.58368931866346,0.0,10.09,-2187.349767277106,13152,0,114.75
2000-03-29,QQQ,36.427370571359525,0.0,110.0,DIA,28.716683304149978,0.0,110.75,XLV,155.46195929474794,0.0,30.56,VUSTX,316.58368931866346,0.0,10.09,-2187.349767277106,12945,0,110.0
2000-03-30,QQQ,36.427370571359525,0.0,107.25,DIA,28.716683304149978,0.0,110.06,XLV,155.46195929474794,0.0,30.12,VUSTX,316.58368931866346,0.0,10.19,-2187.349767277106,12788,0,107.25
2000-03-31,QQQ,37.906179961665224,0.0,109.5,DIA,28.445221393930524,0.0,109.44,XLV,152.25195774462452,0.0,30.67,VUSTX,329.3423289516018,0.0,10.24,-2334.7837720138195,12971,0,109.5
2000-04-03,QQQ,37.906179961665224,0.0,102.94,DIA,28.445221393930524,0.0,112.69,XLV,152.25195774462452,0.0,30.66,VUSTX,329.3423289516018,0.0,10.25,-2334.7837720138195,12816,0,102.94
2000-04-04,QQQ,37.906179961665224,0.0,101.94,DIA,28.445221393930524,0.0,111.69,XLV,152.25195774462452,0.0,30.31,VUSTX,329.3423289516018,0.0,10.33,-2334.7837720138195,12723,0,101.94
2000-04-05,QQQ,37.906179961665224,0.0,100.12,DIA,28.445221393930524,0.0,110.38,XLV,152.25195774462452,0.0,30.11,VUSTX,329.3423289516018,0.0,10.31,-2334.7837720138195,12579,0,100.12
2000-04-06,QQQ,37.906179961665224,0.0,102.5,DIA,28.445221393930524,0.0,111.42,XLV,152.25195774462452,0.0,30.69,VUSTX,329.3423289516018,0.0,10.31,-2334.7837720138195,12788,0,102.5
